525000,4.178,3.46,1.402861,1.400531,1.423451,1.416021,1.431153,1.430336,1.448703,1.454346,1.452494,1.465701,1.470057,1.476551,1.48916,1.50506,1.522104,1.53811,1.54577,1.546764,1.54744,1.548789,1.541356,1.534823,1.536255,1.529127,1.516018,1.51033,1.501944,1.496663,1.484669,1.478087,1.465605,1.459843,1.452715,1.443252,1.438968,1.428449,1.425084,1.416368,1.413744,1.412456,1.407889,1.407743,1.405347,1.402248,1.405684,1.405133,1.406219,1.408017,1.412775,1.417953,1.421336,1.422792,1.429702,1.4368,1.440137,1.448319,1.456335,1.467585,1.480588,1.499986,1.527449,1.563211,1.595079,1.62296,1.648664,1.666778,1.682136,1.692662,1.704344,1.704935,1.713285,1.715115,1.71931,1.72626,1.723903,1.733192,1.730312,1.7409,1.734597,1.736161,1.737527,1.736027,1.726108,1.729007,1.71889,1.715923,1.711688,1.711206,1.705337,1.70209,1.70465,1.697769,1.697279,1.697033,1.693977,1.687542,1.690516,1.691301,1.69592,1.69684,1.698674,1.702081,1.711958,1.718822,1.725043,1.739363,1.748235,1.75771,1.780884,1.789998,1.805104,1.817767,1.841194,1.854872,1.882597,1.901887,1.915588,1.937973,1.950306,1.965191,1.98091,1.997069,2.0094,2.027656,2.049379,2.069036,2.096345,2.131943,2.183889,2.218915,2.262611,2.298829,2.34812,2.379768,2.408933,2.441681,2.45803,2.465036,2.487131,2.475387,2.488922,2.481882,2.482402,2.509725,2.496493,2.492832,2.499568,2.512019,2.508855,2.510604,2.495226,2.503643,2.497607,2.501465,2.506547,2.493987,2.502753,2.49901,2.505205,2.476996,2.506025,2.477738,2.471976,2.466434,2.464174,2.474276,2.443776,2.442692,2.436792,2.424261,2.44007,2.393115,2.394894,2.408338,2.397715,2.383918,2.376448,2.367428,2.379581,2.366418,2.351316,2.338291,2.342672,2.319566,2.318798,2.300122,2.311329,2.29075,2.296615,2.278208,2.262349,2.274373,2.266757,2.243722,2.242176,2.226148,2.21093,2.216431,2.219291,2.219817,2.208401,2.200834,2.190713,2.185381,2.177522,2.187344,2.192117,2.194925,2.170719,2.172351,2.167818,2.188849,2.16082,2.141171,2.132982,2.124007,2.170668,2.143683,2.115552,2.111317,2.141104,2.094413,2.124779,2.131461,2.179466,2.308649,2.409764,2.458041
525000,4.176,3.46,1.417878,1.416586,1.416842,1.415909,1.431998,1.429672,1.43652,1.444844,1.455094,1.468398,1.468086,1.477521,1.493443,1.506808,1.518073,1.529108,1.543075,1.545547,1.539814,1.547986,1.542575,1.540609,1.532272,1.523265,1.52259,1.511846,1.500346,1.492754,1.487387,1.475845,1.469044,1.4616,1.451481,1.444039,1.440037,1.430587,1.423955,1.417829,1.415572,1.407242,1.408601,1.403755,1.404774,1.403596,1.403229,1.404329,1.406772,1.407717,1.415891,1.41866,1.421312,1.426526,1.431361,1.43646,1.440969,1.447425,1.454292,1.467403,1.482005,1.498845,1.519167,1.562889,1.591877,1.618526,1.648664,1.670822,1.686663,1.692189,1.706646,1.705642,1.709311,1.715384,1.715804,1.722274,1.725022,1.726492,1.730356,1.736006,1.736847,1.737167,1.733605,1.732014,1.727339,1.72803,1.718969,1.71527,1.711575,1.711243,1.712888,1.703455,1.699531,1.700522,1.696983,1.693815,1.695456,1.69005,1.690698,1.693369,1.696159,1.696014,1.699464,1.704554,1.709437,1.71894,1.725578,1.737696,1.746241,1.757148,1.776283,1.789866,1.806708,1.8237,1.838639,1.855136,1.881281,1.900059,1.918512,1.932777,1.953003,1.969094,1.981458,1.994955,2.006322,2.027878,2.048153,2.065676,2.089074,2.128608,2.177881,2.216376,2.259697,2.303955,2.347286,2.387416,2.429964,2.439452,2.455864,2.468691,2.467703,2.48678,2.484227,2.502855,2.512998,2.502835,2.505059,2.50221,2.514858,2.533424,2.523814,2.499545,2.509991,2.513045,2.520144,2.519605,2.515399,2.510515,2.505502,2.498464,2.492393,2.482992,2.477773,2.4924,2.491692,2.468727,2.472721,2.468134,2.453112,2.468837,2.443555,2.439531,2.398196,2.411752,2.417726,2.38865,2.39738,2.400321,2.377595,2.376116,2.363968,2.383565,2.356072,2.334753,2.340687,2.333365,2.320422,2.329375,2.305266,2.305684,2.297785,2.280497,2.283714,2.269188,2.292716,2.25702,2.251173,2.24995,2.2308,2.24025,2.237114,2.214644,2.225801,2.199012,2.198099,2.189676,2.197663,2.192303,2.217025,2.175816,2.19441,2.17628,2.158786,2.175023,2.164139,2.150711,2.171652,2.1045,2.1605,2.154761,2.113866,2.192419,2.136362,2.109099,2.116712,2.16201,2.184929,2.069568,2.202462,2.551462
107000,4.626,3.29,1.418982,1.414464,1.419522,1.42289,1.430414,1.435205,1.44196,1.455061,1.458055,1.464806,1.482943,1.482746,1.494562,1.513651,1.522266,1.542602,1.548739,1.550388,1.554018,1.552645,1.549959,1.542555,1.536594,1.534418,1.524266,1.515383,1.507865,1.500818,1.489608,1.482163,1.472296,1.463338,1.456108,1.44961,1.440354,1.432449,1.427682,1.42243,1.417571,1.416356,1.412965,1.412093,1.406358,1.405246,1.406375,1.40943,1.411365,1.412385,1.415962,1.419935,1.41947,1.427913,1.43194,1.439435,1.444738,1.449066,1.459941,1.467714,1.481069,1.499958,1.523582,1.561157,1.595079,1.626139,1.64695,1.669143,1.684457,1.693007,1.699776,1.706438,1.713823,1.712877,1.715133,1.722138,1.726189,1.732332,1.729333,1.732183,1.734509,1.737955,1.732362,1.731342,1.728326,1.729374,1.723114,1.718353,1.710074,1.710428,1.702373,1.698194,1.700385,1.695931,1.692605,1.688147,1.687898,1.686598,1.692854,1.688203,1.688676,1.690747,1.697885,1.704204,1.707483,1.713854,1.719736,1.730315,1.737395,1.753703,1.773039,1.785263,1.797141,1.817872,1.834724,1.854647,1.877633,1.890951,1.920198,1.926106,1.939817,1.962704,1.971843,1.994235,2.006798,2.019342,2.043281,2.059692,2.093604,2.124668,2.170623,2.219003,2.262416,2.312525,2.345151,2.385458,2.419109,2.432541,2.465224,2.46885,2.476086,2.475224,2.482895,2.474292,2.498902,2.487003,2.493217,2.495071,2.510716,2.513643,2.512818,2.505217,2.506028,2.495316,2.508003,2.500211,2.518954,2.502808,2.499658,2.501568,2.492393,2.480866,2.489036,2.488368,2.476956,2.450545,2.448588,2.443549,2.449111,2.4296,2.434561,2.425612,2.404169,2.422405,2.406577,2.395662,2.381914,2.36827,2.369632,2.347446,2.365275,2.341826,2.338937,2.341371,2.320852,2.306968,2.30902,2.312627,2.281365,2.285618,2.26603,2.286271,2.264277,2.261933,2.253926,2.244706,2.220068,2.240614,2.212893,2.213564,2.206388,2.209356,2.192363,2.181553,2.186885,2.180576,2.180154,2.179138,2.162578,2.170101,2.15145,2.156355,2.157046,2.123949,2.156123,2.122472,2.114271,2.13636,2.145827,2.137613,2.102567,2.106742,2.139676,2.112431,2.076653,2.110662,2.169802,2.042597,2.129668,2.277304
107000,4.628,3.3,1.413957,1.418319,1.413696,1.436495,1.442272,1.430716,1.446151,1.459297,1.46537,1.465125,1.476391,1.481131,1.495796,1.510768,1.52351,1.540588,1.554791,1.554042,1.552883,1.552285,1.551117,1.545591,1.538146,1.531639,1.527396,1.51659,1.512099,1.504679,1.490494,1.481886,1.474416,1.467386,1.459578,1.452963,1.444021,1.436389,1.430321,1.422947,1.420211,1.417734,1.414244,1.410538,1.410865,1.410144,1.406605,1.410569,1.412252,1.413882,1.417658,1.422283,1.426169,1.430798,1.434553,1.44157,1.447442,1.453348,1.462319,1.470942,1.485095,1.506302,1.527568,1.565566,1.598375,1.627365,1.654798,1.674118,1.693176,1.697249,1.706291,1.710038,1.709222,1.714039,1.720485,1.724851,1.728714,1.725779,1.732589,1.736319,1.737555,1.739668,1.737051,1.735603,1.729357,1.731294,1.724465,1.719127,1.717365,1.71418,1.706916,1.70701,1.701963,1.700927,1.695672,1.695968,1.693444,1.689713,1.690183,1.693338,1.692032,1.695485,1.699816,1.707189,1.709408,1.717228,1.722588,1.732881,1.741039,1.752468,1.775349,1.786869,1.80371,1.817663,1.839623,1.857742,1.883877,1.900847,1.918124,1.934026,1.952583,1.958669,1.977883,1.998779,2.017353,2.027544,2.041382,2.07236,2.095037,2.127056,2.175739,2.21953,2.268596,2.309468,2.347405,2.389644,2.414758,2.427753,2.465066,2.472215,2.468662,2.470687,2.501581,2.517422,2.512103,2.505649,2.506474,2.510003,2.514316,2.501699,2.501213,2.513686,2.512532,2.51949,2.514952,2.500032,2.478964,2.51033,2.492818,2.502302,2.490414,2.476646,2.494136,2.458247,2.479647,2.466258,2.457004,2.453494,2.432464,2.459407,2.450602,2.425274,2.422596,2.421037,2.412285,2.397474,2.396376,2.394896,2.378909,2.370033,2.367901,2.373636,2.348715,2.348091,2.335765,2.311807,2.314603,2.30665,2.288978,2.291072,2.290653,2.260949,2.253145,2.267032,2.269811,2.24949,2.244366,2.235175,2.222843,2.20739,2.234213,2.200855,2.202871,2.198831,2.189251,2.189113,2.203593,2.187739,2.180379,2.194925,2.177053,2.162896,2.159441,2.162991,2.144369,2.136479,2.142014,2.122456,2.153851,2.098795,2.092196,2.091829,2.083171,2.098713,2.129556,2.105229,2.276376,2.17985,2.240539,2.221048
1197000,5.222,3.02,1.416148,1.414861,1.409019,1.413458,1.424033,1.431381,1.431911,1.437526,1.455094,1.460357,1.467133,1.469266,1.480721,1.501421,1.512122,1.530811,1.535635,1.539271,1.537803,1.535814,1.534156,1.525577,1.523022,1.518841,1.51357,1.499611,1.493076,1.483825,1.478894,1.467633,1.457356,1.45033,1.442226,1.432027,1.429226,1.421513,1.413922,1.409204,1.405375,1.402023,1.400203,1.395083,1.396962,1.391277,1.391516,1.39565,1.394915,1.401502,1.402487,1.409513,1.407473,1.415443,1.417818,1.42575,1.429666,1.437389,1.445274,1.455365,1.467858,1.488029,1.509585,1.548316,1.577735,1.604501,1.630168,1.652932,1.669566,1.674371,1.685676,1.686623,1.69223,1.691879,1.701537,1.701452,1.705047,1.714478,1.714995,1.71564,1.717726,1.715902,1.723637,1.71523,1.710377,1.710586,1.708104,1.699322,1.696721,1.688539,1.691725,1.680747,1.683041,1.679769,1.673245,1.673802,1.67188,1.671144,1.671033,1.671205,1.672728,1.673691,1.680264,1.68484,1.690731,1.696211,1.705523,1.712395,1.721467,1.734799,1.750473,1.764635,1.780801,1.799771,1.812123,1.831286,1.855728,1.874225,1.891455,1.906268,1.920349,1.941165,1.950807,1.971913,1.984916,1.998059,2.019982,2.041011,2.061512,2.099759,2.157371,2.189632,2.240481,2.302239,2.326159,2.366108,2.405638,2.430794,2.451411,2.448734,2.459009,2.470203,2.489597,2.465227,2.482736,2.489716,2.488433,2.484158,2.497129,2.482104,2.502448,2.507005,2.498562,2.495141,2.479396,2.495583,2.48068,2.491145,2.458661,2.471312,2.471444,2.470392,2.469038,2.462522,2.46986,2.452926,2.445368,2.4395,2.437324,2.426595,2.416127,2.407721,2.404982,2.396328,2.388768,2.363665,2.361549,2.378045,2.356624,2.348067,2.336623,2.334341,2.326901,2.320724,2.296186,2.296691,2.291012,2.278993,2.280135,2.269345,2.253317,2.269653,2.225322,2.245095,2.225487,2.21353,2.244028,2.200764,2.209301,2.207224,2.194186,2.197774,2.203936,2.160588,2.187975,2.179108,2.162961,2.152127,2.157434,2.157512,2.158321,2.14847,2.159222,2.123949,2.12786,2.094895,2.10696,2.109483,2.133061,2.081449,2.0938,2.139014,2.104548,2.080207,2.131619,2.125763,2.225223,2.102595,2.272857,2.157011
1197000,5.23,3.03,1.409299,1.402844,1.409139,1.412903,1.406828,1.420015,1.426678,1.442288,1.446937,1.452213,1.456323,1.470556,1.480233,1.49365,1.50813,1.526387,1.530089,1.533226,1.539951,1.539076,1.533661,1.528534,1.521196,1.516159,1.506835,1.501342,1.490879,1.483825,1.474736,1.467928,1.456581,1.448819,1.44085,1.432291,1.429297,1.420814,1.415463,1.408453,1.403657,1.398585,1.400226,1.395195,1.394091,1.393507,1.392698,1.398245,1.396264,1.398032,1.405025,1.40859,1.410857,1.416282,1.420677,1.425466,1.430144,1.435888,1.444265,1.454584,1.46861,1.485893,1.510953,1.547043,1.574295,1.603197,1.629196,1.647726,1.664889,1.670263,1.684241,1.684598,1.688486,1.692518,1.698042,1.703174,1.70509,1.710977,1.717842,1.718333,1.721466,1.714987,1.715454,1.715513,1.712,1.7086,1.701902,1.700026,1.691844,1.691361,1.685316,1.681913,1.678722,1.678967,1.675708,1.671664,1.670896,1.668305,1.669299,1.669069,1.670922,1.673607,1.675191,1.684589,1.689389,1.69787,1.704786,1.713138,1.722886,1.728481,1.747326,1.76252,1.782997,1.794418,1.808984,1.831679,1.854229,1.868404,1.884897,1.902805,1.92304,1.938631,1.947014,1.967979,1.978968,1.994646,2.018945,2.040609,2.057842,2.098306,2.141208,2.188484,2.224749,2.291565,2.313651,2.346273,2.394834,2.424448,2.436103,2.452253,2.446818,2.481129,2.469632,2.472985,2.480903,2.486328,2.491674,2.488899,2.506258,2.501875,2.500684,2.474731,2.49261,2.476767,2.469489,2.476362,2.482922,2.469223,2.468511,2.463017,2.483998,2.481043,2.471814,2.45621,2.452779,2.439495,2.44961,2.445588,2.451542,2.421634,2.407196,2.386037,2.399642,2.379412,2.364487,2.391246,2.373432,2.346938,2.351652,2.346054,2.334483,2.33465,2.3286,2.297766,2.308114,2.303105,2.292535,2.272568,2.271921,2.262792,2.256346,2.243446,2.241068,2.22828,2.225179,2.219681,2.218951,2.224661,2.208814,2.200322,2.174373,2.173719,2.179912,2.171712,2.170327,2.16897,2.163687,2.157065,2.139804,2.135433,2.152253,2.127007,2.119619,2.11959,2.126331,2.090464,2.086183,2.082285,2.115962,2.112649,2.082379,2.107881,2.029846,2.034553,2.016616,2.104458,2.197194,2.255205,2.168921,2.366771
1026000,3.848,2.8,1.403622,1.421938,1.429035,1.425052,1.423721,1.43262,1.450472,1.446868,1.464598,1.466983,1.481834,1.485644,1.499407,1.509059,1.52454,1.540906,1.545464,1.553249,1.553592,1.553547,1.54791,1.54403,1.537918,1.530238,1.526189,1.520232,1.510588,1.50196,1.492616,1.482633,1.475627,1.466416,1.45904,1.450883,1.444144,1.435449,1.427825,1.423418,1.42115,1.416286,1.414733,1.411326,1.408663,1.407157,1.409102,1.411688,1.413211,1.414093,1.418698,1.421523,1.427392,1.428897,1.434698,1.441029,1.450139,1.455846,1.464221,1.471805,1.483991,1.503989,1.531232,1.571395,1.599595,1.627625,1.655234,1.673828,1.687941,1.697119,1.707268,1.710485,1.712389,1.719534,1.719717,1.721733,1.725336,1.733056,1.734339,1.736542,1.736758,1.739712,1.738177,1.735646,1.731218,1.731867,1.729951,1.722668,1.71851,1.7171,1.70897,1.706975,1.706486,1.699849,1.701307,1.698683,1.699539,1.694459,1.696278,1.691989,1.698672,1.6974,1.700755,1.712537,1.71476,1.719088,1.728349,1.737938,1.749806,1.75896,1.776702,1.792685,1.805411,1.826822,1.844171,1.859717,1.884638,1.908219,1.921239,1.936578,1.950491,1.971423,1.980711,1.998312,2.012767,2.020981,2.044899,2.063672,2.094124,2.131232,2.166651,2.209276,2.267905,2.297451,2.329115,2.356381,2.391513,2.409667,2.44655,2.451026,2.463729,2.463651,2.460851,2.475275,2.498209,2.478801,2.482694,2.478304,2.475775,2.488709,2.488196,2.485339,2.482642,2.492169,2.463554,2.484742,2.482576,2.45482,2.475661,2.471996,2.472821,2.479279,2.456592,2.46684,2.448402,2.454635,2.446213,2.457852,2.441388,2.423942,2.417442,2.417072,2.408908,2.406274,2.387809,2.390271,2.379336,2.367479,2.373027,2.346517,2.348582,2.35411,2.343558,2.333154,2.314436,2.319087,2.299147,2.298702,2.287257,2.281019,2.265409,2.284117,2.246291,2.245567,2.246276,2.231934,2.224884,2.242672,2.219168,2.203431,2.217548,2.213758,2.195315,2.203581,2.20034,2.180944,2.199828,2.200357,2.182581,2.158301,2.154468,2.157824,2.131126,2.159581,2.172549,2.148786,2.134474,2.122714,2.133634,2.089325,2.066696,2.054284,2.05218,2.079689,2.124101,2.036852,2.05807,2.109077,2.120385,2.087569
1026000,3.843,2.8,1.430666,1.41979,1.421605,1.424482,1.436143,1.446095,1.442308,1.453077,1.461384,1.468334,1.477304,1.485063,1.499351,1.508839,1.53028,1.540535,1.548277,1.555383,1.553214,1.550982,1.551761,1.546634,1.541418,1.533984,1.527051,1.518161,1.513045,1.502744,1.488781,1.487172,1.473261,1.465188,1.456896,1.453818,1.445373,1.435641,1.429344,1.426085,1.420797,1.414611,1.414547,1.413187,1.411819,1.413058,1.411264,1.410011,1.411458,1.414468,1.420286,1.423355,1.425786,1.43034,1.435646,1.440637,1.449813,1.457114,1.463064,1.47459,1.487285,1.502809,1.533631,1.568552,1.60275,1.626993,1.651996,1.67449,1.688752,1.69943,1.704432,1.711648,1.711093,1.718086,1.721165,1.724851,1.733807,1.73665,1.738087,1.739008,1.742993,1.740638,1.739132,1.735773,1.734172,1.732236,1.728583,1.724507,1.722385,1.715638,1.710888,1.707293,1.704201,1.702684,1.700048,1.698812,1.697635,1.694614,1.6968,1.695175,1.700325,1.69974,1.703142,1.707454,1.712223,1.721431,1.73171,1.740823,1.747959,1.758803,1.780168,1.79202,1.805684,1.82416,1.845353,1.865541,1.886045,1.904769,1.925998,1.939507,1.956234,1.971326,1.980163,1.999038,2.011749,2.029326,2.047512,2.071003,2.093799,2.12565,2.186235,2.224928,2.261929,2.300424,2.328431,2.37339,2.407008,2.439156,2.427055,2.44193,2.462465,2.459075,2.467059,2.474783,2.503258,2.491761,2.498228,2.494899,2.484123,2.486156,2.488538,2.480255,2.482132,2.497603,2.488146,2.483191,2.481196,2.48797,2.490325,2.481165,2.463272,2.479631,2.473384,2.453676,2.456517,2.43391,2.458046,2.437322,2.427493,2.434654,2.422241,2.397457,2.404494,2.424292,2.405411,2.393203,2.384183,2.377559,2.367544,2.34405,2.352854,2.355569,2.343238,2.335875,2.328806,2.316224,2.313961,2.307132,2.299126,2.285299,2.285095,2.278698,2.271587,2.258513,2.245149,2.248165,2.238163,2.230136,2.24557,2.193208,2.199326,2.217669,2.201808,2.226981,2.193652,2.198588,2.182423,2.192303,2.206084,2.17132,2.159341,2.1646,2.148871,2.157323,2.173278,2.163187,2.133976,2.122714,2.120105,2.138566,2.152205,2.056982,2.094584,2.122014,2.040538,2.08415,2.040374,2.099389,2.022165,2.250432
547000,3.964,2.89,1.408682,1.411694,1.415751,1.424596,1.431892,1.422246,1.440919,1.454902,1.464388,1.465509,1.476635,1.47895,1.492438,1.508894,1.526554,1.537585,1.540396,1.546325,1.546974,1.549682,1.543501,1.541006,1.537275,1.527842,1.521193,1.516884,1.505251,1.496039,1.48648,1.480975,1.471574,1.465815,1.453649,1.448043,1.444119,1.43252,1.426925,1.421258,1.419579,1.41359,1.413105,1.408319,1.407578,1.409888,1.408894,1.410593,1.411225,1.41428,1.416715,1.421215,1.424139,1.42753,1.434553,1.441373,1.443059,1.455745,1.460069,1.470629,1.485419,1.50099,1.527064,1.564145,1.594872,1.624805,1.647806,1.663255,1.681295,1.692662,1.705095,1.706925,1.708601,1.716913,1.718229,1.719084,1.727314,1.728998,1.731427,1.739188,1.736581,1.739184,1.734937,1.730168,1.733046,1.72657,1.724107,1.721069,1.716414,1.716574,1.706987,1.706727,1.708748,1.70248,1.698925,1.698326,1.696339,1.693376,1.694318,1.694542,1.697024,1.698406,1.702936,1.70813,1.710784,1.720332,1.731017,1.735914,1.746823,1.757055,1.77522,1.790362,1.80952,1.823029,1.844282,1.862389,1.882197,1.899437,1.919419,1.934517,1.950862,1.966536,1.980213,1.993671,2.01266,2.025936,2.040407,2.063914,2.094646,2.130592,2.180435,2.214286,2.254693,2.299254,2.34009,2.38351,2.420805,2.426745,2.454477,2.441181,2.467543,2.456571,2.479087,2.483717,2.497517,2.483469,2.488943,2.471381,2.494704,2.49059,2.49963,2.484317,2.502813,2.495141,2.516984,2.511633,2.492183,2.507379,2.505502,2.50952,2.492935,2.483347,2.476716,2.480416,2.474993,2.450885,2.465941,2.442703,2.432298,2.445289,2.437998,2.405455,2.426001,2.406109,2.436254,2.400455,2.400911,2.378045,2.392273,2.359867,2.360879,2.364425,2.339413,2.345456,2.326404,2.34287,2.310608,2.307936,2.307714,2.277562,2.279287,2.285939,2.2646,2.271355,2.283655,2.240461,2.227963,2.253108,2.229094,2.242939,2.216506,2.227238,2.210922,2.196836,2.195685,2.196867,2.201212,2.1774,2.183586,2.184322,2.194188,2.14847,2.155312,2.171751,2.172549,2.136479,2.140243,2.117322,2.154451,2.093891,2.119627,2.124549,2.094584,2.090155,2.116046,2.05502,2.208654,2.1201,2.05815,2.146628
547000,3.957,2.89,1.440179,1.422612,1.444806,1.427455,1.432104,1.433576,1.445362,1.452603,1.46222,1.468269,1.474814,1.484192,1.497034,1.508234,1.5259,1.538531,1.546485,1.54735,1.554254,1.545542,1.546421,1.542436,1.533958,1.531135,1.524986,1.515546,1.50971,1.500367,1.488952,1.476418,1.474819,1.466364,1.460014,1.449536,1.446705,1.43104,1.428157,1.424384,1.419766,1.416356,1.412247,1.41026,1.408548,1.408845,1.408639,1.410267,1.412977,1.415501,1.42088,1.422402,1.424115,1.430629,1.436158,1.440882,1.446895,1.453927,1.462422,1.473327,1.485743,1.501997,1.530007,1.566505,1.597297,1.624953,1.652901,1.674283,1.68628,1.696467,1.706735,1.708523,1.70252,1.714801,1.719717,1.724534,1.729483,1.72743,1.735014,1.73458,1.742993,1.736948,1.742009,1.739051,1.731467,1.730353,1.723551,1.723332,1.717289,1.71474,1.713472,1.710844,1.706729,1.704652,1.698793,1.698456,1.696181,1.697444,1.699326,1.696353,1.695235,1.697519,1.704771,1.709722,1.712929,1.721699,1.729696,1.740123,1.753089,1.761848,1.779356,1.791489,1.807597,1.827392,1.845611,1.865618,1.88508,1.903096,1.921326,1.937387,1.959299,1.973472,1.981907,1.994852,2.018928,2.028602,2.047104,2.071681,2.099432,2.12593,2.184616,2.223949,2.259214,2.306216,2.343025,2.370739,2.416578,2.435028,2.465066,2.466939,2.468182,2.491828,2.496576,2.496439,2.492876,2.50231,2.519052,2.485001,2.526782,2.491963,2.508497,2.504148,2.512896,2.515795,2.497252,2.507064,2.488315,2.497746,2.499476,2.514211,2.48666,2.487274,2.490669,2.490746,2.44623,2.469612,2.474704,2.454362,2.454688,2.442174,2.432682,2.44023,2.409073,2.422405,2.418411,2.403457,2.390896,2.385399,2.379568,2.38195,2.373702,2.347207,2.346451,2.348587,2.338876,2.322774,2.327641,2.317864,2.299608,2.310723,2.284122,2.298909,2.285571,2.283213,2.260377,2.271958,2.253408,2.247684,2.219335,2.24855,2.248544,2.23386,2.207863,2.217204,2.200902,2.204568,2.211021,2.193702,2.179581,2.204256,2.189786,2.180465,2.177953,2.16482,2.151475,2.163684,2.152276,2.144977,2.176001,2.17676,2.116906,2.128519,2.107186,2.153322,2.054164,2.064749,2.218045,2.238758,2.148851,2.308424
